rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0939794,0.0939779,0.0939779,15.3976,15.3976,6.66986,6.66974,6.66952,6.66986,6.66974,6.66986,6.66974,-8.58E-05,-6.92E-05,-7.91E-05,-8.58E-05,-8.58E-05,-8.58E-05,-6.92E-05,-6.92E-05,-6.92E-05,-6.92E-05,-7.91E-05,-7.91E-05,-7.91E-05,-7.91E-05,1910.5,1910.18,1885.21,1910.49,1910.18,1885.21,15,15,0,0,0,0,0,0,15.3675,3700,3700,3700,0.1,0.1,0.1,1887.91,1887.55,1862.6,1910.53,1910.17,1885.21,-2.98E-08,48.9293,48.9294,0,12854020,-2.98E-08,48.7559,48.756,0,12854020,-2.98E-08,47.309,47.3091,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815173,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6608.62,6592.97,6596.32,6598.63,0,0,0,0,0,0,0,10.2429,17.7565,13.5823,2.50002,2.5,34.2777,34.2777,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157493,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2876,0,27.2885,326.954,292.673,333.417,333.459,15.3976,15.3976,0.0939779,30,30,30,11.1786,11.1365,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0939598,0.0939579,0.0939579,15.3976,15.3976,6.66988,6.66976,6.66954,6.66988,6.66976,6.66988,6.66976,-8.58E-05,-6.66E-05,-7.68E-05,-8.58E-05,-8.58E-05,-8.58E-05,-6.66E-05,-6.66E-05,-6.66E-05,-6.66E-05,-7.68E-05,-7.68E-05,-7.68E-05,-7.68E-05,1910.48,1910.16,1885.19,1910.48,1910.16,1885.19,15,15,0,0,0,0,0,0,15.3675,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.55,1862.59,1910.52,1910.15,1885.19,-2.98E-08,48.9291,48.9291,0,12854020,-2.98E-08,48.7555,48.7555,0,12854020,-2.98E-08,47.3087,47.3088,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815185,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6607.32,6605.63,6617.49,6614.41,0,0,0,0,0,0,0,10.246,17.7564,13.5823,2.50002,2.5,34.2778,34.2778,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157461,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2923,0,27.2932,326.954,292.673,333.417,333.459,15.3976,15.3976,0.0939579,30,30,30,11.1787,11.1367,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0939412,0.0939398,0.0939398,15.3977,15.3977,6.6699,6.66978,6.66957,6.6699,6.66978,6.6699,6.66978,-8.56E-05,-6.39E-05,-7.44E-05,-8.56E-05,-8.56E-05,-8.56E-05,-6.39E-05,-6.39E-05,-6.39E-05,-6.39E-05,-7.44E-05,-7.44E-05,-7.44E-05,-7.44E-05,1910.46,1910.14,1885.17,1910.46,1910.13,1885.17,15,15,0,0,0,0,0,0,15.3675,3700,3700,3700,0.1,0.1,0.1,1887.91,1887.55,1862.59,1910.51,1910.13,1885.16,-2.98E-08,48.9288,48.9288,0,12854020,-2.98E-08,48.7552,48.7552,0,12854020,-2.98E-08,47.3086,47.3086,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815197,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617,6597.9,6602.26,6606.2,0,0,0,0,0,0,0,10.2491,17.7563,13.5823,2.50002,2.5,34.2778,34.2778,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157457,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2971,0,27.298,326.954,292.674,333.417,333.459,15.3977,15.3977,0.0939398,30,30,30,11.1788,11.1367,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0939226,0.0939212,0.0939212,15.3977,15.3977,6.66992,6.6698,6.66959,6.66992,6.6698,6.66992,6.6698,-8.54E-05,-6.11E-05,-7.18E-05,-8.54E-05,-8.54E-05,-8.54E-05,-6.11E-05,-6.11E-05,-6.11E-05,-6.11E-05,-7.18E-05,-7.18E-05,-7.18E-05,-7.18E-05,1910.44,1910.12,1885.15,1910.44,1910.12,1885.15,15,15,0,0,0,0,0,0,15.3676,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.59,1910.5,1910.11,1885.14,-2.98E-08,48.9285,48.9285,0,12854020,-2.98E-08,48.7549,48.7549,0,12854020,-2.98E-08,47.3085,47.3085,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815209,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.28,6607.95,6598.9,6612.75,0,0,0,0,0,0,0,10.2522,17.7561,13.5823,2.50002,2.5,34.2779,34.2779,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157488,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3019,0,27.3028,326.954,292.674,333.417,333.46,15.3977,15.3977,0.0939212,30,30,30,11.179,11.1369,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0939045,0.0939021,0.0939021,15.3978,15.3978,6.66994,6.66982,6.66961,6.66994,6.66982,6.66994,6.66982,-8.52E-05,-5.86E-05,-6.94E-05,-8.52E-05,-8.52E-05,-8.52E-05,-5.86E-05,-5.86E-05,-5.86E-05,-5.86E-05,-6.94E-05,-6.94E-05,-6.94E-05,-6.94E-05,1910.42,1910.1,1885.13,1910.42,1910.09,1885.13,15,15,0,0,0,0,0,0,15.3676,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.58,1910.49,1910.09,1885.13,-2.98E-08,48.9282,48.9283,0,12854020,-2.98E-08,48.7547,48.7547,0,12854020,-2.98E-08,47.3084,47.3084,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815221,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.43,6600.07,6602.74,6594.43,0,0,0,0,0,0,0,10.2553,17.756,13.5824,2.50002,2.5,34.2779,34.2779,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157505,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3067,0,27.3077,326.954,292.674,333.418,333.46,15.3978,15.3978,0.0939021,30,30,30,11.179,11.137,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938864,0.0938845,0.0938845,15.3978,15.3978,6.66996,6.66984,6.66963,6.66996,6.66984,6.66996,6.66984,-8.51E-05,-5.62E-05,-6.71E-05,-8.51E-05,-8.51E-05,-8.51E-05,-5.62E-05,-5.62E-05,-5.62E-05,-5.62E-05,-6.71E-05,-6.71E-05,-6.71E-05,-6.71E-05,1910.39,1910.08,1885.11,1910.39,1910.07,1885.11,15,15,0,0,0,0,0,0,15.3677,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.58,1910.47,1910.07,1885.1,-2.98E-08,48.9281,48.9281,0,12854020,-2.98E-08,48.7547,48.7547,0,12854020,-2.98E-08,47.3085,47.3085,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815234,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6596.1,6605.69,6595.52,6598.77,0,0,0,0,0,0,0,10.2584,17.7559,13.5824,2.50002,2.5,34.278,34.278,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157484,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3116,0,27.3127,326.954,292.674,333.418,333.46,15.3978,15.3978,0.0938845,30,30,30,11.1792,11.1371,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938678,0.0938663,0.0938663,15.3979,15.3979,6.66998,6.66986,6.66965,6.66999,6.66986,6.66999,6.66986,-8.47E-05,-5.36E-05,-6.43E-05,-8.47E-05,-8.47E-05,-8.47E-05,-5.36E-05,-5.36E-05,-5.36E-05,-5.36E-05,-6.43E-05,-6.43E-05,-6.43E-05,-6.43E-05,1910.37,1910.06,1885.09,1910.37,1910.06,1885.09,15,15,0,0,0,0,0,0,15.3677,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.61,1910.45,1910.06,1885.09,-2.98E-08,48.9281,48.9281,0,12854020,-2.98E-08,48.7547,48.7547,0,12854020,-2.98E-08,47.3087,47.3087,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815246,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6609.28,6593.83,6600.43,6599.92,0,0,0,0,0,0,0,10.2615,17.7557,13.5824,2.50002,2.5,34.2781,34.2781,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157455,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3166,0,27.3176,326.954,292.675,333.418,333.46,15.3979,15.3979,0.0938663,30,30,30,11.1793,11.1372,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938497,0.0938473,0.0938473,15.3979,15.3979,6.67001,6.66988,6.66967,6.67001,6.66989,6.67001,6.66989,-8.46E-05,-5.16E-05,-5.95E-05,-8.46E-05,-8.46E-05,-8.46E-05,-5.16E-05,-5.16E-05,-5.16E-05,-5.16E-05,-5.95E-05,-5.95E-05,-5.95E-05,-5.95E-05,1910.35,1910.04,1885.07,1910.35,1910.04,1885.07,15,15,0,0,0,0,0,0,15.3678,3700,3700,3700,0.1,0.1,0.1,1887.9,1887.54,1862.62,1910.44,1910.04,1885.07,-2.98E-08,48.9283,48.9282,0,12854020,-2.98E-08,48.7549,48.7549,0,12854020,-2.98E-08,47.309,47.309,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815258,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.9,6602.25,6592.03,6597.03,0,0,0,0,0,0,0,10.2649,17.7556,13.5824,2.50002,2.5,34.2781,34.2781,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157468,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3216,0,27.3226,326.955,292.675,333.418,333.46,15.3979,15.3979,0.0938473,30,30,30,11.1794,11.1374,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0938306,0.0938282,0.0938282,15.398,15.398,6.67003,6.66991,6.66969,6.67003,6.66991,6.67003,6.66991,-8.50E-05,-5.05E-05,-5.40E-05,-8.50E-05,-8.50E-05,-8.50E-05,-5.05E-05,-5.05E-05,-5.05E-05,-5.05E-05,-5.40E-05,-5.40E-05,-5.40E-05,-5.40E-05,1910.34,1910.02,1885.06,1910.34,1910.02,1885.06,15,15,0,0,0,0,0,0,15.3679,3700,3700,3700,0.1,0.1,0.1,1887.89,1887.5,1862.65,1910.42,1910.02,1885.06,-2.98E-08,48.9286,48.9285,0,12854020,-2.98E-08,48.7552,48.7552,0,12854020,-2.98E-08,47.3094,47.3094,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.81527,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6611.88,6602.21,6604.96,6606.45,0,0,0,0,0,0,0,10.2682,17.7555,13.5825,2.50002,2.5,34.2782,34.2782,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157498,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3267,0,27.3277,326.955,292.675,333.418,333.46,15.398,15.398,0.0938282,30,30,30,11.1796,11.1375,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.093811,0.0938087,0.0938087,15.398,15.398,6.67005,6.66993,6.66971,6.67005,6.66993,6.67005,6.66993,-8.36E-05,-5.01E-05,-4.79E-05,-8.36E-05,-8.36E-05,-8.36E-05,-5.01E-05,-5.01E-05,-5.01E-05,-5.01E-05,-4.79E-05,-4.79E-05,-4.79E-05,-4.79E-05,1910.33,1910.01,1885.06,1910.33,1910.01,1885.06,15,15,0,0,0,0,0,0,15.3679,3700,3700,3700,0.1,0.1,0.1,1887.94,1887.52,1862.66,1910.4,1910.01,1885.06,-2.98E-08,48.9291,48.9291,0,12854020,-2.98E-08,48.7556,48.7555,0,12854020,-2.98E-08,47.3097,47.3096,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815283,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.63,6609.98,6598.96,6607.25,0,0,0,0,0,0,0,10.2714,17.7553,13.5825,2.50002,2.5,34.2783,34.2783,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157504,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3316,0,27.3327,326.955,292.676,333.418,333.46,15.3981,15.3981,0.0938087,30,30,30,11.1797,11.1376,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0937905,0.0937891,0.0937891,15.3981,15.3981,6.67007,6.66995,6.66973,6.67007,6.66995,6.67007,6.66995,-8.07E-05,-4.91E-05,-4.21E-05,-8.07E-05,-8.07E-05,-8.07E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.21E-05,-4.21E-05,-4.21E-05,-4.21E-05,1910.32,1910,1885.05,1910.32,1909.99,1885.05,15,15,0,0,0,0,0,0,15.368,3700,3700,3700,0.1,0.1,0.1,1887.93,1887.5,1862.66,1910.39,1909.99,1885.05,-2.98E-08,48.9298,48.9298,0,12854020,-2.98E-08,48.7559,48.7559,0,12854020,-2.98E-08,47.31,47.3099,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815295,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6610.11,6611.61,6604,6615.79,0,0,0,0,0,0,0,10.2747,17.7552,13.5825,2.50002,2.5,34.2784,34.2783,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157474,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3367,0,27.3378,326.955,292.676,333.418,333.461,15.3981,15.3981,0.0937891,30,30,30,11.1799,11.1378,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104
